time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2026-01-15 16:49:24,optaA,118.0,147.0,4091.0,41.37,70.19,0.72,70.0,-4.95
2026-01-15 16:49:25,optaA,76.0,187.0,4151.0,41.37,70.19,0.71,68.0,-4.83
2026-01-15 16:49:26,optaA,135.0,210.0,4141.0,41.37,70.19,0.71,68.0,-5.04
2026-01-15 16:49:27,optaA,64.0,42.0,3979.0,41.37,70.19,0.71,68.0,-4.69
2026-01-15 16:49:28,optaA,123.0,143.0,4010.0,41.37,70.18,0.7,66.0,-5.08
2026-01-15 16:49:29,optaA,103.0,226.0,4189.0,41.37,70.18,0.7,66.0,-4.83
2026-01-15 16:49:30,optaA,100.0,247.0,4220.0,41.37,70.18,0.7,66.0,-4.85
2026-01-15 16:49:31,optaA,102.0,122.0,4069.0,41.37,70.18,0.7,66.0,-4.9
2026-01-15 16:49:32,optaA,130.0,113.0,4004.0,41.37,70.18,0.7,66.0,-5.07
2026-01-15 16:49:33,optaA,66.0,128.0,4018.0,41.37,70.18,0.7,66.0,-4.86
2026-01-15 16:49:34,optaA,119.0,220.0,4183.0,41.37,70.18,0.7,66.0,-4.87
2026-01-15 16:49:35,optaA,82.0,111.0,4034.0,41.37,70.18,0.7,66.0,-4.9
2026-01-15 16:49:36,optaA,94.0,191.0,4143.0,41.37,70.18,0.7,66.0,-4.92
2026-01-15 16:49:37,optaA,107.0,172.0,4132.0,41.37,70.18,0.7,66.0,-4.87
2026-01-15 16:49:38,optaA,95.0,223.0,4168.0,41.37,70.18,0.7,66.0,-4.82
2026-01-15 16:49:39,optaA,147.0,97.0,4003.0,41.37,70.18,0.7,66.0,-5.05
2026-01-15 16:49:40,optaA,157.0,184.0,4132.0,41.37,70.18,0.7,66.0,-5.14
2026-01-15 16:49:41,optaA,73.0,220.0,4173.0,41.36,70.2,0.71,67.0,-4.93
2026-01-15 16:49:42,optaA,113.0,184.0,4125.0,41.36,70.2,0.71,67.0,-5.05
2026-01-15 16:49:43,optaA,97.0,144.0,4074.0,41.36,70.2,0.71,67.0,-5.05
2026-01-15 16:49:44,optaA,88.0,243.0,4220.0,41.36,70.19,0.71,68.0,-4.78
2026-01-15 16:49:45,optaA,111.0,118.0,4065.0,41.36,70.19,0.71,68.0,-4.98
2026-01-15 16:49:46,optaA,93.0,196.0,4137.0,41.36,70.19,0.71,68.0,-4.88
2026-01-15 16:49:47,optaA,97.0,195.0,4106.0,41.37,70.17,0.72,69.0,-4.99
2026-01-15 16:49:48,optaA,131.0,100.0,4010.0,41.37,70.17,0.72,69.0,-5.01
2026-01-15 16:49:49,optaA,108.0,232.0,4180.0,41.37,70.17,0.72,69.0,-4.92
2026-01-15 16:49:50,optaA,115.0,129.0,4054.0,41.36,70.19,0.72,69.0,-4.92
2026-01-15 16:49:51,optaA,88.0,65.0,3989.0,41.36,70.19,0.72,69.0,-4.79
2026-01-15 16:49:52,optaA,122.0,192.0,4166.0,41.36,70.19,0.72,69.0,-4.91
2026-01-15 16:49:53,optaA,72.0,76.0,4017.0,41.36,70.19,0.72,69.0,-4.81
2026-01-15 16:49:55,optaA,106.0,228.0,4188.0,41.37,70.16,0.71,68.0,-4.86
2026-01-15 16:49:55,optaA,112.0,168.0,4110.0,41.37,70.16,0.71,68.0,-5.09
2026-01-15 16:49:57,optaA,152.0,104.0,4010.0,41.37,70.16,0.71,68.0,-5.03
2026-01-15 16:49:57,optaA,161.0,164.0,4118.0,41.37,70.16,0.72,69.0,-5.05
2026-01-15 16:49:59,optaA,77.0,197.0,4186.0,41.37,70.16,0.72,69.0,-4.79
2026-01-15 16:49:59,optaA,143.0,197.0,4112.0,41.37,70.16,0.72,69.0,-4.99
2026-01-15 16:50:01,optaA,148.0,119.0,4046.0,41.37,70.17,0.71,68.0,-5.08
2026-01-15 16:50:02,optaA,87.0,215.0,4162.0,41.37,70.17,0.71,68.0,-4.84
2026-01-15 16:50:03,optaA,91.0,174.0,4067.0,41.37,70.17,0.71,68.0,-5.0
2026-01-15 16:50:04,optaA,114.0,203.0,4127.0,41.37,70.17,0.72,69.0,-5.01
2026-01-15 16:50:05,optaA,149.0,82.0,4021.0,41.37,70.17,0.72,69.0,-4.99
2026-01-15 16:50:06,optaA,75.0,62.0,3995.0,41.37,70.17,0.72,69.0,-4.79
2026-01-15 16:50:07,optaA,52.0,205.0,4178.0,41.37,70.17,0.72,70.0,-4.82
2026-01-15 16:50:08,optaA,120.0,127.0,4041.0,41.37,70.17,0.72,70.0,-5.08
2026-01-15 16:50:09,optaA,140.0,163.0,4124.0,41.37,70.17,0.72,70.0,-5.04
2026-01-15 16:50:10,optaA,62.0,222.0,4173.0,41.37,70.17,0.71,68.0,-4.79
2026-01-15 16:50:11,optaA,114.0,168.0,4114.0,41.37,70.17,0.71,68.0,-4.94
2026-01-15 16:50:12,optaA,91.0,139.0,4088.0,41.37,70.17,0.71,68.0,-4.98
2026-01-15 16:50:13,optaA,81.0,201.0,4178.0,41.37,70.17,0.71,68.0,-4.76
2026-01-15 16:50:14,optaA,73.0,201.0,4183.0,41.37,70.17,0.72,69.0,-4.79
2026-01-15 16:50:15,optaA,95.0,76.0,4010.0,41.37,70.17,0.72,69.0,-4.84
2026-01-15 16:50:16,optaA,103.0,241.0,4210.0,41.37,70.17,0.72,69.0,-4.88
2026-01-15 16:50:17,optaA,63.0,86.0,4022.0,41.37,70.17,0.71,68.0,-4.76
2026-01-15 16:50:18,optaA,100.0,238.0,4212.0,41.37,70.17,0.71,68.0,-4.84
2026-01-15 16:50:19,optaA,78.0,203.0,4160.0,41.37,70.17,0.71,68.0,-4.92
2026-01-15 16:50:20,optaA,108.0,207.0,4157.0,41.37,70.17,0.72,69.0,-4.96
2026-01-15 16:50:21,optaA,97.0,103.0,4003.0,41.37,70.17,0.72,69.0,-4.98
2026-01-15 16:50:22,optaA,94.0,245.0,4172.0,41.37,70.17,0.72,69.0,-4.88
2026-01-15 16:50:23,optaA,150.0,210.0,4129.0,41.38,70.15,0.72,69.0,-5.13
2026-01-15 16:50:24,optaA,143.0,101.0,4051.0,41.38,70.15,0.72,69.0,-5.01
2026-01-15 16:50:25,optaA,154.0,228.0,4214.0,41.38,70.15,0.72,69.0,-4.97
2026-01-15 16:50:26,optaA,105.0,108.0,4033.0,41.37,70.18,0.72,69.0,-4.92
2026-01-15 16:50:27,optaA,74.0,141.0,4091.0,41.37,70.18,0.72,69.0,-4.91
2026-01-15 16:50:28,optaA,107.0,162.0,4107.0,41.37,70.18,0.72,69.0,-4.91
2026-01-15 16:50:29,optaA,88.0,236.0,4198.0,41.37,70.17,0.72,70.0,-4.83
2026-01-15 16:50:30,optaA,119.0,142.0,4057.0,41.37,70.17,0.72,70.0,-5.08
2026-01-15 16:50:31,optaA,105.0,94.0,4034.0,41.37,70.17,0.72,70.0,-4.9
2026-01-15 16:50:32,optaA,92.0,140.0,4069.0,41.38,70.15,0.72,71.0,-4.81
2026-01-15 16:50:33,optaA,83.0,241.0,4211.0,41.38,70.15,0.72,71.0,-4.76
2026-01-15 16:50:34,optaA,149.0,100.0,4005.0,41.38,70.15,0.72,71.0,-4.97
2026-01-15 16:50:35,optaA,116.0,110.0,4049.0,41.38,70.15,0.72,71.0,-4.95
2026-01-15 16:50:36,optaA,82.0,226.0,4176.0,41.37,70.18,0.74,73.0,-4.8
2026-01-15 16:50:37,optaA,89.0,124.0,4084.0,41.37,70.18,0.74,73.0,-4.86
2026-01-15 16:50:38,optaA,95.0,216.0,4194.0,41.37,70.18,0.74,73.0,-4.84
2026-01-15 16:50:39,optaA,78.0,140.0,4073.0,41.38,70.15,0.74,73.0,-4.86
2026-01-15 16:50:40,optaA,101.0,100.0,4031.0,41.38,70.15,0.74,73.0,-4.99
2026-01-15 16:50:41,optaA,119.0,199.0,4176.0,41.38,70.15,0.74,73.0,-4.93
2026-01-15 16:50:42,optaA,82.0,203.0,4149.0,41.38,70.16,0.72,72.0,-4.93
2026-01-15 16:50:43,optaA,92.0,228.0,4166.0,41.38,70.16,0.72,72.0,-4.78
2026-01-15 16:50:44,optaA,106.0,135.0,4069.0,41.38,70.16,0.72,72.0,-5.0
2026-01-15 16:50:45,optaA,107.0,254.0,4206.0,41.38,70.16,0.72,71.0,-4.86
2026-01-15 16:50:46,optaA,98.0,189.0,4111.0,41.38,70.16,0.72,71.0,-4.94
2026-01-15 16:50:47,optaA,157.0,118.0,4045.0,41.38,70.16,0.72,71.0,-5.15
2026-01-15 16:50:48,optaA,95.0,173.0,4163.0,41.38,70.16,0.72,71.0,-4.83
2026-01-15 16:50:49,optaA,82.0,119.0,4062.0,41.38,70.16,0.72,71.0,-4.92
2026-01-15 16:50:50,optaA,77.0,204.0,4181.0,41.38,70.16,0.72,71.0,-4.82
2026-01-15 16:50:51,optaA,134.0,191.0,4090.0,41.38,70.16,0.72,71.0,-5.03
2026-01-15 16:50:52,optaA,78.0,74.0,4022.0,41.38,70.16,0.72,71.0,-4.79
2026-01-15 16:50:53,optaA,119.0,156.0,4072.0,41.38,70.16,0.72,71.0,-5.07
2026-01-15 16:50:54,optaA,87.0,221.0,4173.0,41.38,70.16,0.72,71.0,-4.8
2026-01-15 16:50:55,optaA,106.0,144.0,4010.0,41.36,70.21,0.72,71.0,-5.0
2026-01-15 16:50:56,optaA,151.0,157.0,4073.0,41.36,70.21,0.72,71.0,-5.13
2026-01-15 16:50:57,optaA,71.0,241.0,4213.0,41.36,70.21,0.72,71.0,-4.78
2026-01-15 16:50:58,optaA,91.0,112.0,4047.0,41.37,70.18,0.72,70.0,-4.91
2026-01-15 16:50:59,optaA,98.0,69.0,4005.0,41.37,70.18,0.72,70.0,-4.85
2026-01-15 16:51:00,optaA,127.0,158.0,4078.0,41.37,70.18,0.72,70.0,-5.0
2026-01-15 16:51:01,optaA,123.0,143.0,4061.0,41.38,70.15,0.74,72.0,-4.93
2026-01-15 16:51:02,optaA,107.0,198.0,4163.0,41.38,70.15,0.74,72.0,-4.97
2026-01-15 16:51:03,optaA,131.0,203.0,4170.0,41.38,70.15,0.74,72.0,-4.92
2026-01-15 16:51:04,optaA,96.0,136.0,4067.0,41.38,70.16,0.74,72.0,-4.96
2026-01-15 16:51:05,optaA,86.0,135.0,4062.0,41.38,70.16,0.74,72.0,-4.88
2026-01-15 16:51:06,optaA,99.0,239.0,4155.0,41.38,70.16,0.74,72.0,-5.02
2026-01-15 16:51:07,optaA,110.0,153.0,4051.0,41.37,70.18,0.72,69.0,-5.02
2026-01-15 16:51:08,optaA,85.0,178.0,4100.0,41.37,70.18,0.72,69.0,-4.89
2026-01-15 16:51:09,optaA,132.0,192.0,4088.0,41.37,70.18,0.72,69.0,-5.2
2026-01-15 16:51:10,optaA,107.0,226.0,4175.0,41.37,70.18,0.71,68.0,-4.95
2026-01-15 16:51:11,optaA,170.0,215.0,4120.0,41.37,70.18,0.71,68.0,-5.28
2026-01-15 16:51:12,optaA,83.0,200.0,4130.0,41.37,70.18,0.71,68.0,-4.95
2026-01-15 16:51:13,optaA,106.0,199.0,4153.0,41.37,70.18,0.71,68.0,-4.95
2026-01-15 16:51:14,optaA,121.0,185.0,4087.0,41.37,70.18,0.72,69.0,-5.14
2026-01-15 16:51:15,optaA,85.0,168.0,4074.0,41.37,70.18,0.72,69.0,-5.02
2026-01-15 16:51:16,optaA,114.0,139.0,4082.0,41.37,70.18,0.72,69.0,-4.99
2026-01-15 16:51:17,optaA,112.0,146.0,4055.0,41.36,70.2,0.72,70.0,-4.97
2026-01-15 16:51:18,optaA,83.0,205.0,4156.0,41.36,70.2,0.72,70.0,-4.84
2026-01-15 16:51:19,optaA,150.0,217.0,4204.0,41.36,70.2,0.72,70.0,-5.04
2026-01-15 16:51:20,optaA,99.0,127.0,4047.0,41.36,70.19,0.71,68.0,-4.92
2026-01-15 16:51:21,optaA,97.0,80.0,3982.0,41.36,70.19,0.71,68.0,-4.87
2026-01-15 16:51:22,optaA,131.0,147.0,4049.0,41.36,70.19,0.71,68.0,-5.13
2026-01-15 16:51:23,optaA,109.0,212.0,4189.0,41.36,70.19,0.72,69.0,-4.83
2026-01-15 16:51:24,optaA,103.0,136.0,4078.0,41.36,70.19,0.72,69.0,-4.98
2026-01-15 16:51:25,optaA,116.0,100.0,4045.0,41.36,70.19,0.72,69.0,-4.97
2026-01-15 16:51:26,optaA,93.0,166.0,4106.0,41.37,70.16,0.72,69.0,-5.01
2026-01-15 16:51:27,optaA,114.0,253.0,4225.0,41.37,70.16,0.72,69.0,-4.95
2026-01-15 16:51:28,optaA,90.0,162.0,4096.0,41.37,70.16,0.72,69.0,-4.84
2026-01-15 16:51:29,optaA,111.0,108.0,4022.0,41.36,70.19,0.72,70.0,-4.97
2026-01-15 16:51:30,optaA,134.0,140.0,4073.0,41.36,70.19,0.72,70.0,-5.01
2026-01-15 16:51:31,optaA,73.0,209.0,4182.0,41.36,70.19,0.72,70.0,-4.8
2026-01-15 16:51:32,optaA,90.0,208.0,4156.0,41.37,70.16,0.72,71.0,-4.81
2026-01-15 16:51:33,optaA,109.0,139.0,4053.0,41.37,70.16,0.72,71.0,-5.04
2026-01-15 16:51:34,optaA,113.0,210.0,4128.0,41.37,70.16,0.72,71.0,-4.99
2026-01-15 16:51:35,optaA,83.0,219.0,4148.0,41.37,70.16,0.72,71.0,-4.86
2026-01-15 16:51:36,optaA,128.0,214.0,4183.0,41.37,70.16,0.72,71.0,-4.99
2026-01-15 16:51:37,optaA,83.0,250.0,4203.0,41.37,70.16,0.72,71.0,-4.86
2026-01-15 16:51:38,optaA,105.0,199.0,4119.0,41.37,70.16,0.72,71.0,-4.95
2026-01-15 16:51:39,optaA,127.0,151.0,4055.0,41.37,70.16,0.72,69.0,-5.04
2026-01-15 16:51:40,optaA,70.0,211.0,4158.0,41.37,70.16,0.72,69.0,-4.87
2026-01-15 16:51:41,optaA,111.0,93.0,4009.0,41.37,70.16,0.72,69.0,-4.98
2026-01-15 16:51:42,optaA,96.0,193.0,4154.0,41.37,70.17,0.71,68.0,-4.81
2026-01-15 16:51:43,optaA,105.0,197.0,4101.0,41.37,70.17,0.71,68.0,-4.98
2026-01-15 16:51:44,optaA,94.0,93.0,4029.0,41.37,70.17,0.71,68.0,-4.88
2026-01-15 16:51:45,optaA,101.0,198.0,4100.0,41.36,70.19,0.71,67.0,-5.07
2026-01-15 16:51:46,optaA,128.0,189.0,4109.0,41.36,70.19,0.71,67.0,-5.12
2026-01-15 16:51:47,optaA,109.0,110.0,4031.0,41.36,70.19,0.71,67.0,-4.93
2026-01-15 16:51:48,optaA,79.0,159.0,4107.0,41.35,70.21,0.7,67.0,-4.87
2026-01-15 16:51:49,optaA,79.0,208.0,4153.0,41.35,70.21,0.7,67.0,-4.85
2026-01-15 16:51:50,optaA,96.0,116.0,4072.0,41.35,70.21,0.7,67.0,-4.94
2026-01-15 16:51:51,optaA,100.0,195.0,4155.0,41.35,70.2,0.7,67.0,-4.98
2026-01-15 16:51:52,optaA,73.0,205.0,4140.0,41.35,70.2,0.7,67.0,-4.84
2026-01-15 16:51:53,optaA,123.0,65.0,3985.0,41.35,70.2,0.7,67.0,-4.91
2026-01-15 16:51:54,optaA,133.0,221.0,4184.0,41.35,70.2,0.7,67.0,-4.9
2026-01-15 16:51:55,optaA,72.0,190.0,4155.0,41.36,70.17,0.7,66.0,-4.85
2026-01-15 16:51:56,optaA,113.0,146.0,4104.0,41.36,70.17,0.7,66.0,-5.04
2026-01-15 16:51:57,optaA,140.0,200.0,4128.0,41.36,70.17,0.7,66.0,-5.09
2026-01-15 16:51:58,optaA,112.0,134.0,4076.0,41.37,70.15,0.7,66.0,-4.99
2026-01-15 16:51:59,optaA,116.0,96.0,4016.0,41.37,70.15,0.7,66.0,-4.96
2026-01-15 16:52:00,optaA,89.0,159.0,4108.0,41.37,70.15,0.7,66.0,-4.87
2026-01-15 16:52:01,optaA,111.0,65.0,3999.0,41.37,70.15,0.71,68.0,-4.84
2026-01-15 16:52:02,optaA,128.0,126.0,4063.0,41.37,70.15,0.71,68.0,-5.01
2026-01-15 16:52:03,optaA,87.0,158.0,4101.0,41.37,70.15,0.71,68.0,-4.84
2026-01-15 16:52:04,optaA,123.0,182.0,4179.0,41.37,70.16,0.72,69.0,-4.96
2026-01-15 16:52:05,optaA,101.0,110.0,4044.0,41.37,70.16,0.72,69.0,-4.99
2026-01-15 16:52:06,optaA,99.0,229.0,4192.0,41.37,70.16,0.72,69.0,-4.83
2026-01-15 16:52:07,optaA,119.0,123.0,4047.0,41.36,69.18,0.72,70.0,-4.92
2026-01-15 16:52:08,optaA,124.0,128.0,4050.0,41.36,69.18,0.72,70.0,-5.0
2026-01-15 16:52:09,optaA,88.0,158.0,4098.0,41.36,69.18,0.72,70.0,-4.89
2026-01-15 16:52:10,optaA,117.0,190.0,4159.0,41.37,70.16,0.72,71.0,-5.0
2026-01-15 16:52:11,optaA,82.0,80.0,3974.0,41.37,70.16,0.72,71.0,-4.86
2026-01-15 16:52:12,optaA,95.0,118.0,4025.0,41.37,70.16,0.72,71.0,-4.93
2026-01-15 16:52:13,optaA,84.0,47.0,3981.0,41.36,69.18,0.72,70.0,-4.79
2026-01-15 16:52:14,optaA,114.0,130.0,4042.0,41.36,69.18,0.72,70.0,-5.09
2026-01-15 16:52:15,optaA,112.0,229.0,4182.0,41.36,69.18,0.72,70.0,-4.9
2026-01-15 16:52:16,optaA,110.0,167.0,4116.0,41.36,69.18,0.72,70.0,-4.9
2026-01-15 16:52:17,optaA,101.0,154.0,4069.0,41.37,69.15,0.72,71.0,-4.95
2026-01-15 16:52:18,optaA,111.0,242.0,4192.0,41.37,69.15,0.72,71.0,-4.84
2026-01-15 16:52:19,optaA,76.0,195.0,4166.0,41.37,69.15,0.72,71.0,-4.78
2026-01-15 16:52:20,optaA,74.0,84.0,4006.0,41.37,69.16,0.72,71.0,-4.81
2026-01-15 16:52:21,optaA,70.0,199.0,4162.0,41.37,69.16,0.72,71.0,-4.88
2026-01-15 16:52:22,optaA,130.0,206.0,4174.0,41.37,69.16,0.72,71.0,-4.95
2026-01-15 16:52:23,optaA,129.0,196.0,4151.0,41.37,69.16,0.72,70.0,-5.0
2026-01-15 16:52:24,optaA,86.0,92.0,4024.0,41.37,69.16,0.72,70.0,-4.82
2026-01-15 16:52:25,optaA,89.0,137.0,4043.0,41.37,69.16,0.72,70.0,-4.91
2026-01-15 16:52:26,optaA,72.0,138.0,4091.0,41.37,70.16,0.72,69.0,-4.79
2026-01-15 16:52:27,optaA,76.0,220.0,4189.0,41.37,70.16,0.72,69.0,-4.79
2026-01-15 16:52:28,optaA,80.0,189.0,4124.0,41.37,70.16,0.72,69.0,-4.95
2026-01-15 16:52:29,optaA,98.0,134.0,4061.0,41.38,70.14,0.72,70.0,-4.96
2026-01-15 16:52:30,optaA,106.0,153.0,4088.0,41.38,70.14,0.72,70.0,-5.03
2026-01-15 16:52:31,optaA,102.0,187.0,4133.0,41.38,70.14,0.72,70.0,-4.84
2026-01-15 16:52:32,optaA,146.0,84.0,4010.0,41.38,70.15,0.74,73.0,-5.0
2026-01-15 16:52:33,optaA,90.0,77.0,4012.0,41.38,70.15,0.74,73.0,-4.88
2026-01-15 16:52:34,optaA,170.0,204.0,4160.0,41.38,70.15,0.74,73.0,-5.12
2026-01-15 16:52:36,optaA,116.0,134.0,4054.0,41.38,70.15,0.74,73.0,-5.05
2026-01-15 16:52:37,optaA,155.0,222.0,4155.0,41.38,70.15,0.75,74.0,-5.11
2026-01-15 16:52:38,optaA,102.0,233.0,4162.0,41.38,70.15,0.75,74.0,-4.83
2026-01-15 16:52:39,optaA,81.0,139.0,4079.0,41.38,70.15,0.75,74.0,-4.96
2026-01-15 16:52:40,optaA,180.0,150.0,4055.0,41.38,70.16,0.74,73.0,-5.19
2026-01-15 16:52:41,optaA,74.0,143.0,4059.0,41.38,70.16,0.74,73.0,-4.86
2026-01-15 16:52:42,optaA,120.0,227.0,4199.0,41.38,70.16,0.74,73.0,-4.94
2026-01-15 16:52:43,optaA,79.0,196.0,4124.0,41.38,70.16,0.75,74.0,-4.98
2026-01-15 16:52:44,optaA,128.0,158.0,4091.0,41.38,70.16,0.75,74.0,-5.13
2026-01-15 16:52:45,optaA,152.0,178.0,4184.0,41.38,70.16,0.75,74.0,-4.93
2026-01-15 16:52:46,optaA,139.0,214.0,4206.0,41.38,70.16,0.75,75.0,-4.91
2026-01-15 16:52:47,optaA,139.0,185.0,4118.0,41.38,70.16,0.75,75.0,-4.99
2026-01-15 16:52:48,optaA,124.0,228.0,4205.0,41.38,70.16,0.75,75.0,-4.97
2026-01-15 16:52:49,optaA,115.0,166.0,4118.0,41.38,70.16,0.76,76.0,-4.98
2026-01-15 16:52:50,optaA,75.0,91.0,4006.0,41.38,70.16,0.76,76.0,-4.86
2026-01-15 16:52:51,optaA,99.0,148.0,4091.0,41.38,70.16,0.76,76.0,-5.0
2026-01-15 16:52:52,optaA,114.0,197.0,4112.0,41.37,70.19,0.76,76.0,-5.06
2026-01-15 16:52:53,optaA,121.0,206.0,4190.0,41.37,70.19,0.76,76.0,-4.95
2026-01-15 16:52:54,optaA,111.0,181.0,4084.0,41.37,70.19,0.76,76.0,-4.89
2026-01-15 16:52:55,optaA,89.0,121.0,4055.0,41.37,69.18,0.76,75.0,-4.94
2026-01-15 16:52:56,optaA,96.0,226.0,4186.0,41.37,69.18,0.76,75.0,-4.79
2026-01-15 16:52:57,optaA,133.0,100.0,4057.0,41.37,69.18,0.76,75.0,-4.91
2026-01-15 16:52:58,optaA,102.0,225.0,4176.0,41.37,69.18,0.76,75.0,-4.87
2026-01-15 16:52:59,optaA,100.0,160.0,4078.0,41.36,69.2,0.75,75.0,-4.98
2026-01-15 16:53:00,optaA,147.0,106.0,4008.0,41.36,69.2,0.75,75.0,-5.07
2026-01-15 16:53:01,optaA,140.0,104.0,4028.0,41.36,69.2,0.75,75.0,-4.96
2026-01-15 16:53:02,optaA,99.0,217.0,4218.0,41.37,69.17,0.75,74.0,-4.76
2026-01-15 16:53:03,optaA,105.0,252.0,4231.0,41.37,69.17,0.75,74.0,-4.79
2026-01-15 16:53:04,optaA,138.0,197.0,4132.0,41.37,69.17,0.75,74.0,-5.16
2026-01-15 16:53:05,optaA,105.0,79.0,4014.0,41.37,69.17,0.75,75.0,-4.94
2026-01-15 16:53:06,optaA,99.0,134.0,4045.0,41.37,69.17,0.75,75.0,-4.89
2026-01-15 16:53:07,optaA,80.0,206.0,4190.0,41.37,69.17,0.75,75.0,-4.77
2026-01-15 16:53:08,optaA,77.0,182.0,4094.0,41.37,70.17,0.75,74.0,-5.01
2026-01-15 16:53:09,optaA,133.0,150.0,4057.0,41.37,70.17,0.75,74.0,-5.13
2026-01-15 16:53:10,optaA,104.0,126.0,4072.0,41.37,70.17,0.75,74.0,-4.94
2026-01-15 16:53:11,optaA,89.0,186.0,4125.0,41.37,70.17,0.76,76.0,-4.92
2026-01-15 16:53:12,optaA,123.0,208.0,4138.0,41.37,70.17,0.76,76.0,-5.11
2026-01-15 16:53:13,optaA,114.0,164.0,4090.0,41.37,70.17,0.76,76.0,-5.0
2026-01-15 16:53:14,optaA,67.0,236.0,4201.0,41.38,70.15,0.77,78.0,-4.85
2026-01-15 16:53:15,optaA,82.0,204.0,4160.0,41.38,70.15,0.77,78.0,-4.79
2026-01-15 16:53:16,optaA,86.0,198.0,4126.0,41.38,70.15,0.77,78.0,-5.0
2026-01-15 16:53:17,optaA,103.0,190.0,4143.0,41.38,70.15,0.77,78.0,-4.96
2026-01-15 16:53:18,optaA,110.0,181.0,4109.0,41.38,70.15,0.77,78.0,-5.03
2026-01-15 16:53:19,optaA,69.0,160.0,4079.0,41.38,70.15,0.77,78.0,-4.94
