time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2026-01-07 11:48:52,optaA,88.0,124.0,4059.0,43.41,71.17,2.14,151.0,-4.85
2026-01-07 11:48:53,optaA,51.0,139.0,4065.0,43.41,71.17,2.14,151.0,-4.76
2026-01-07 11:48:54,optaA,111.0,154.0,4128.0,43.41,71.17,2.14,151.0,-4.91
2026-01-07 11:48:56,optaA,82.0,199.0,4181.0,43.42,71.14,2.2,153.0,-4.75
2026-01-07 11:48:57,optaA,55.0,185.0,4122.0,43.42,71.14,2.2,153.0,-4.71
2026-01-07 11:48:58,optaA,78.0,110.0,4052.0,43.42,71.14,2.2,153.0,-4.8
2026-01-07 11:48:59,optaA,68.0,166.0,4112.0,43.42,71.15,2.19,153.0,-4.72
2026-01-07 11:49:00,optaA,94.0,180.0,4151.0,43.42,71.15,2.19,153.0,-4.81
2026-01-07 11:49:01,optaA,110.0,179.0,4147.0,43.42,71.15,2.19,153.0,-4.88
2026-01-07 11:49:02,optaA,64.0,204.0,4177.0,43.42,71.15,2.23,154.0,-4.7
2026-01-07 11:49:03,optaA,108.0,136.0,4095.0,43.42,71.15,2.23,154.0,-4.89
2026-01-07 11:49:04,optaA,94.0,149.0,4095.0,43.42,71.15,2.23,154.0,-4.81
2026-01-07 11:49:05,optaA,43.0,183.0,4136.0,43.41,71.18,2.26,156.0,-4.61
2026-01-07 11:49:06,optaA,89.0,188.0,4125.0,43.41,71.18,2.26,156.0,-4.87
2026-01-07 11:49:07,optaA,44.0,145.0,4065.0,43.41,71.18,2.26,156.0,-4.77
2026-01-07 11:49:08,optaA,56.0,177.0,4177.0,43.42,71.16,2.26,156.0,-4.66
2026-01-07 11:49:10,optaA,87.0,173.0,4175.0,43.42,71.16,2.26,156.0,-4.81
2026-01-07 11:49:12,optaA,76.0,163.0,4099.0,43.42,71.16,2.25,155.0,-4.89
2026-01-07 11:49:14,optaA,83.0,145.0,4063.0,43.42,71.16,2.21,154.0,-4.93
2026-01-07 11:49:16,optaA,92.0,195.0,4178.0,43.42,71.16,2.21,154.0,-4.72
2026-01-07 11:49:17,optaA,133.0,93.0,4036.0,43.42,71.16,2.21,154.0,-4.89
2026-01-07 11:49:18,optaA,61.0,121.0,4060.0,43.42,71.16,2.22,154.0,-4.79
2026-01-07 11:49:19,optaA,114.0,203.0,4165.0,43.42,71.16,2.22,154.0,-4.85
2026-01-07 11:49:20,optaA,72.0,147.0,4091.0,43.42,71.16,2.22,154.0,-4.87
2026-01-07 11:49:21,optaA,106.0,222.0,4187.0,43.43,71.14,2.21,154.0,-4.76
2026-01-07 11:49:22,optaA,79.0,136.0,4090.0,43.43,71.14,2.21,154.0,-4.83
2026-01-07 11:49:23,optaA,72.0,186.0,4070.0,43.43,71.14,2.21,154.0,-4.82
2026-01-07 11:49:24,optaA,100.0,127.0,4076.0,43.43,71.15,2.22,154.0,-4.89
2026-01-07 11:49:25,optaA,60.0,172.0,4143.0,43.43,71.15,2.22,154.0,-4.79
2026-01-07 11:49:26,optaA,108.0,184.0,4142.0,43.43,71.15,2.22,154.0,-4.86
2026-01-07 11:49:27,optaA,96.0,184.0,4148.0,43.43,71.15,2.23,154.0,-4.85
2026-01-07 11:49:28,optaA,89.0,89.0,3997.0,43.43,71.15,2.23,154.0,-4.83
2026-01-07 11:49:29,optaA,45.0,151.0,4091.0,43.43,71.15,2.23,154.0,-4.83
2026-01-07 11:49:30,optaA,92.0,132.0,4066.0,43.43,71.16,2.22,154.0,-4.91
2026-01-07 11:49:31,optaA,71.0,206.0,4181.0,43.43,71.16,2.22,154.0,-4.68
2026-01-07 11:49:32,optaA,73.0,114.0,4064.0,43.43,71.16,2.22,154.0,-4.78
2026-01-07 11:49:33,optaA,89.0,176.0,4180.0,43.42,71.18,2.19,153.0,-4.79
2026-01-07 11:49:34,optaA,91.0,188.0,4198.0,43.42,71.18,2.19,153.0,-4.79
2026-01-07 11:49:35,optaA,121.0,196.0,4092.0,43.42,71.18,2.19,153.0,-5.02
2026-01-07 11:49:36,optaA,59.0,129.0,4033.0,43.42,71.18,2.19,153.0,-4.82
2026-01-07 11:49:37,optaA,93.0,201.0,4168.0,43.43,71.16,2.18,153.0,-4.81
2026-01-07 11:49:38,optaA,84.0,203.0,4148.0,43.43,71.16,2.18,153.0,-4.82
2026-01-07 11:49:39,optaA,83.0,117.0,4087.0,43.43,71.16,2.18,153.0,-4.82
2026-01-07 11:49:40,optaA,83.0,204.0,4158.0,43.43,71.16,2.14,151.0,-4.81
2026-01-07 11:49:41,optaA,61.0,150.0,4062.0,43.43,71.16,2.14,151.0,-4.76
2026-01-07 11:49:42,optaA,108.0,165.0,4167.0,43.43,71.16,2.14,151.0,-4.8
2026-01-07 11:49:43,optaA,100.0,161.0,4160.0,43.43,71.16,2.13,151.0,-4.79
2026-01-07 11:49:44,optaA,100.0,148.0,4110.0,43.43,71.16,2.13,151.0,-4.88
2026-01-07 11:49:45,optaA,75.0,111.0,4031.0,43.43,71.16,2.13,151.0,-4.86
2026-01-07 11:49:46,optaA,87.0,215.0,4184.0,43.43,71.16,2.09,150.0,-4.81
2026-01-07 11:49:47,optaA,102.0,217.0,4173.0,43.43,71.16,2.09,150.0,-4.8
2026-01-07 11:49:48,optaA,80.0,92.0,4061.0,43.43,71.16,2.09,150.0,-4.8
2026-01-07 11:49:49,optaA,90.0,112.0,4028.0,43.43,71.17,2.12,151.0,-4.89
2026-01-07 11:49:50,optaA,59.0,126.0,4053.0,43.43,71.17,2.12,151.0,-4.84
2026-01-07 11:49:51,optaA,82.0,181.0,4169.0,43.43,71.17,2.12,151.0,-4.8
2026-01-07 11:49:52,optaA,72.0,153.0,4097.0,43.43,71.17,2.12,150.0,-4.82
2026-01-07 11:49:53,optaA,84.0,65.0,4000.0,43.43,71.17,2.12,150.0,-4.8
2026-01-07 11:49:54,optaA,76.0,182.0,4148.0,43.43,71.17,2.12,150.0,-4.83
2026-01-07 11:49:55,optaA,105.0,145.0,4104.0,43.43,71.17,2.1,150.0,-4.86
2026-01-07 11:49:56,optaA,102.0,117.0,4044.0,43.43,71.17,2.1,150.0,-4.83
2026-01-07 11:49:57,optaA,105.0,121.0,4048.0,43.43,71.17,2.1,150.0,-4.93
2026-01-07 11:49:58,optaA,56.0,179.0,4134.0,43.43,71.17,2.1,150.0,-4.76
2026-01-07 11:49:59,optaA,49.0,202.0,4167.0,43.44,71.15,2.07,148.0,-4.69
2026-01-07 11:50:00,optaA,39.0,156.0,4153.0,43.44,71.15,2.07,148.0,-4.68
2026-01-07 11:50:01,optaA,120.0,156.0,4067.0,43.44,71.15,2.07,148.0,-4.99
2026-01-07 11:50:02,optaA,138.0,102.0,4003.0,43.43,71.17,2.1,150.0,-4.93
2026-01-07 11:50:03,optaA,88.0,99.0,4024.0,43.43,71.17,2.1,150.0,-4.84
2026-01-07 11:50:04,optaA,73.0,159.0,4129.0,43.43,71.17,2.1,150.0,-4.79
2026-01-07 11:50:05,optaA,90.0,201.0,4152.0,43.43,71.17,2.1,150.0,-4.86
2026-01-07 11:50:06,optaA,93.0,168.0,4192.0,43.43,71.17,2.1,150.0,-4.79
2026-01-07 11:50:07,optaA,88.0,203.0,4192.0,43.43,71.17,2.1,150.0,-4.74
2026-01-07 11:50:08,optaA,111.0,169.0,4163.0,43.43,71.17,2.13,151.0,-4.78
2026-01-07 11:50:09,optaA,113.0,134.0,4060.0,43.43,71.17,2.13,151.0,-4.96
2026-01-07 11:50:10,optaA,66.0,162.0,4093.0,43.43,71.17,2.13,151.0,-4.79
2026-01-07 11:50:11,optaA,141.0,216.0,4167.0,43.43,71.17,2.16,152.0,-4.76
2026-01-07 11:50:12,optaA,46.0,201.0,4088.0,43.43,71.17,2.16,152.0,-4.82
2026-01-07 11:50:13,optaA,58.0,154.0,4095.0,43.43,71.17,2.16,152.0,-4.81
2026-01-07 11:50:14,optaA,88.0,187.0,4146.0,43.41,71.22,2.18,153.0,-4.87
2026-01-07 11:50:15,optaA,87.0,114.0,4062.0,43.41,71.22,2.18,153.0,-4.84
2026-01-07 11:50:16,optaA,80.0,167.0,4137.0,43.41,71.22,2.18,153.0,-4.86
2026-01-07 11:50:17,optaA,56.0,184.0,4143.0,43.41,71.22,2.18,153.0,-4.7
2026-01-07 11:50:18,optaA,96.0,147.0,4077.0,43.41,71.21,2.16,152.0,-4.88
2026-01-07 11:50:19,optaA,96.0,155.0,4084.0,43.41,71.21,2.16,152.0,-4.95
2026-01-07 11:50:20,optaA,97.0,190.0,4188.0,43.41,71.21,2.16,152.0,-4.75
2026-01-07 11:50:21,optaA,111.0,166.0,4126.0,43.41,71.2,2.14,151.0,-4.97
2026-01-07 11:50:22,optaA,69.0,76.0,4036.0,43.41,71.2,2.14,151.0,-4.69
2026-01-07 11:50:23,optaA,94.0,170.0,4162.0,43.41,71.2,2.14,151.0,-4.85
2026-01-07 11:50:24,optaA,88.0,182.0,4155.0,43.42,71.17,2.15,152.0,-4.87
2026-01-07 11:50:25,optaA,129.0,118.0,4046.0,43.42,71.17,2.15,152.0,-4.89
2026-01-07 11:50:26,optaA,84.0,190.0,4175.0,43.42,71.17,2.15,152.0,-4.73
2026-01-07 11:50:27,optaA,110.0,212.0,4174.0,43.42,71.17,2.16,152.0,-4.79
2026-01-07 11:50:28,optaA,110.0,197.0,4164.0,43.42,71.17,2.16,152.0,-4.89
2026-01-07 11:50:29,optaA,58.0,181.0,4141.0,43.42,71.17,2.16,152.0,-4.76
2026-01-07 11:50:30,optaA,78.0,89.0,4016.0,43.43,71.15,2.21,154.0,-4.75
2026-01-07 11:50:31,optaA,88.0,132.0,4033.0,43.43,71.15,2.21,154.0,-4.82
2026-01-07 11:50:32,optaA,77.0,194.0,4193.0,43.43,71.15,2.21,154.0,-4.73
2026-01-07 11:50:33,optaA,70.0,138.0,4098.0,43.43,71.15,2.22,154.0,-4.84
2026-01-07 11:50:34,optaA,81.0,197.0,4159.0,43.43,71.15,2.22,154.0,-4.83
2026-01-07 11:50:35,optaA,69.0,135.0,4086.0,43.43,71.15,2.22,154.0,-4.77
2026-01-07 11:50:36,optaA,57.0,146.0,4108.0,43.43,71.16,2.27,156.0,-4.76
2026-01-07 11:50:37,optaA,123.0,98.0,4030.0,43.43,71.16,2.27,156.0,-4.92
2026-01-07 11:50:38,optaA,91.0,196.0,4185.0,43.43,71.16,2.27,156.0,-4.83
2026-01-07 11:50:39,optaA,85.0,155.0,4103.0,43.43,71.16,2.27,156.0,-4.83
2026-01-07 11:50:40,optaA,72.0,142.0,4099.0,43.43,71.16,2.26,156.0,-4.87
2026-01-07 11:50:41,optaA,70.0,165.0,4096.0,43.43,71.16,2.26,156.0,-4.84
2026-01-07 11:50:42,optaA,65.0,113.0,4065.0,43.43,71.16,2.26,156.0,-4.89
2026-01-07 11:50:43,optaA,86.0,165.0,4159.0,43.43,71.16,2.28,157.0,-4.76
2026-01-07 11:50:44,optaA,96.0,140.0,4103.0,43.43,71.16,2.28,157.0,-4.9
2026-01-07 11:50:45,optaA,92.0,180.0,4156.0,43.43,71.16,2.28,157.0,-4.72
2026-01-07 11:50:46,optaA,113.0,109.0,4029.0,43.44,71.14,2.28,157.0,-4.89
2026-01-07 11:50:47,optaA,65.0,178.0,4125.0,43.44,71.14,2.28,157.0,-4.79
2026-01-07 11:50:48,optaA,86.0,117.0,4088.0,43.44,71.14,2.28,157.0,-4.86
2026-01-07 11:50:49,optaA,65.0,165.0,4107.0,43.44,71.15,2.29,157.0,-4.8
2026-01-07 11:50:50,optaA,81.0,181.0,4138.0,43.44,71.15,2.29,157.0,-4.81
2026-01-07 11:50:51,optaA,72.0,154.0,4154.0,43.44,71.15,2.29,157.0,-4.81
2026-01-07 11:50:53,optaA,57.0,109.0,4055.0,43.43,71.18,2.28,156.0,-4.75
2026-01-07 11:50:54,optaA,60.0,147.0,4107.0,43.43,71.18,2.28,156.0,-4.83
2026-01-07 11:50:55,optaA,60.0,176.0,4118.0,43.43,71.18,2.28,156.0,-4.83
2026-01-07 11:50:56,optaA,83.0,165.0,4100.0,43.43,71.17,2.26,156.0,-4.92
2026-01-07 11:50:57,optaA,71.0,131.0,4083.0,43.43,71.17,2.26,156.0,-4.8
2026-01-07 11:50:58,optaA,112.0,206.0,4158.0,43.43,71.17,2.26,156.0,-4.86
2026-01-07 11:50:59,optaA,73.0,123.0,4037.0,43.43,71.17,2.26,156.0,-4.79
2026-01-07 11:51:00,optaA,80.0,120.0,4076.0,43.43,71.17,2.23,155.0,-4.84
2026-01-07 11:51:01,optaA,70.0,104.0,4067.0,43.43,71.17,2.23,155.0,-4.84
2026-01-07 11:51:02,optaA,103.0,172.0,4130.0,43.43,71.17,2.23,155.0,-4.87
2026-01-07 11:51:03,optaA,101.0,200.0,4166.0,43.43,71.17,2.21,154.0,-4.83
2026-01-07 11:51:04,optaA,56.0,136.0,4061.0,43.43,71.17,2.21,154.0,-4.78
2026-01-07 11:51:05,optaA,72.0,113.0,4033.0,43.43,71.17,2.21,154.0,-4.8
2026-01-07 11:51:06,optaA,86.0,161.0,4100.0,43.43,71.17,2.16,152.0,-4.83
2026-01-07 11:51:07,optaA,110.0,228.0,4174.0,43.43,71.17,2.16,152.0,-4.78
2026-01-07 11:51:08,optaA,62.0,180.0,4135.0,43.43,71.17,2.16,152.0,-4.83
2026-01-07 11:51:09,optaA,68.0,169.0,4118.0,43.44,71.15,2.15,152.0,-4.84
2026-01-07 11:51:10,optaA,82.0,130.0,4076.0,43.44,71.15,2.15,152.0,-4.86
2026-01-07 11:51:11,optaA,78.0,198.0,4155.0,43.44,71.15,2.15,152.0,-4.71
2026-01-07 11:51:12,optaA,115.0,104.0,4058.0,43.44,71.15,2.15,152.0,-4.85
2026-01-07 11:51:13,optaA,70.0,205.0,4175.0,43.44,71.15,2.15,152.0,-4.72
2026-01-07 11:51:14,optaA,101.0,112.0,4052.0,43.44,71.15,2.15,152.0,-4.92
2026-01-07 11:51:15,optaA,86.0,195.0,4176.0,43.44,71.16,2.15,152.0,-4.83
2026-01-07 11:51:16,optaA,103.0,125.0,4047.0,43.44,71.16,2.15,152.0,-4.87
2026-01-07 11:51:17,optaA,65.0,187.0,4182.0,43.44,71.16,2.15,152.0,-4.72
2026-01-07 11:51:18,optaA,79.0,189.0,4145.0,43.44,71.16,2.13,151.0,-4.78
2026-01-07 11:51:19,optaA,118.0,118.0,4041.0,43.44,71.16,2.13,151.0,-4.97
2026-01-07 11:51:20,optaA,101.0,198.0,4152.0,43.44,71.16,2.13,151.0,-4.82
2026-01-07 11:51:21,optaA,63.0,147.0,4119.0,43.44,71.16,2.13,151.0,-4.77
2026-01-07 11:51:22,optaA,85.0,125.0,4098.0,43.44,71.16,2.12,151.0,-4.83
2026-01-07 11:51:23,optaA,98.0,108.0,4039.0,43.44,71.16,2.12,151.0,-4.88
2026-01-07 11:51:24,optaA,93.0,160.0,4142.0,43.44,71.16,2.12,151.0,-4.76
2026-01-07 11:51:25,optaA,80.0,206.0,4170.0,43.45,71.14,2.14,152.0,-4.71
2026-01-07 11:51:26,optaA,52.0,201.0,4174.0,43.45,71.14,2.14,152.0,-4.7
2026-01-07 11:51:27,optaA,64.0,164.0,4086.0,43.45,71.14,2.14,152.0,-4.91
2026-01-07 11:51:28,optaA,69.0,149.0,4098.0,43.45,71.15,2.15,152.0,-4.8
2026-01-07 11:51:29,optaA,91.0,161.0,4111.0,43.45,71.15,2.15,152.0,-4.87
2026-01-07 11:51:30,optaA,87.0,200.0,4123.0,43.45,71.15,2.15,152.0,-4.82
2026-01-07 11:51:31,optaA,46.0,118.0,4062.0,43.44,71.18,2.14,152.0,-4.78
2026-01-07 11:51:32,optaA,78.0,166.0,4127.0,43.44,71.18,2.14,152.0,-4.89
2026-01-07 11:51:33,optaA,114.0,158.0,4147.0,43.44,71.18,2.14,152.0,-4.89
2026-01-07 11:51:34,optaA,112.0,119.0,4070.0,43.44,71.18,2.12,151.0,-4.88
2026-01-07 11:51:35,optaA,85.0,193.0,4161.0,43.44,71.18,2.12,151.0,-4.86
2026-01-07 11:51:36,optaA,84.0,167.0,4103.0,43.44,71.18,2.12,151.0,-4.89
