time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-12-17 10:30:32,optaA,85.0,175.0,4111.0,44.62,75.18,0.79,97.0,-4.85
2025-12-17 10:30:33,optaA,96.0,126.0,4061.0,44.62,75.18,0.79,97.0,-4.92
2025-12-17 10:30:34,optaA,100.0,185.0,4135.0,44.62,75.18,0.79,97.0,-4.89
2025-12-17 10:30:35,optaA,73.0,217.0,4170.0,44.62,75.18,0.81,98.0,-4.72
2025-12-17 10:30:36,optaA,54.0,118.0,4033.0,44.62,75.18,0.81,98.0,-4.77
2025-12-17 10:30:37,optaA,63.0,131.0,4079.0,44.62,75.18,0.81,98.0,-4.77
2025-12-17 10:30:38,optaA,93.0,164.0,4089.0,44.62,75.18,0.81,99.0,-4.88
2025-12-17 10:30:39,optaA,126.0,159.0,4124.0,44.62,75.18,0.81,99.0,-4.94
2025-12-17 10:30:40,optaA,78.0,145.0,4066.0,44.62,75.18,0.81,99.0,-4.8
2025-12-17 10:30:41,optaA,74.0,167.0,4150.0,44.62,75.18,0.79,97.0,-4.76
2025-12-17 10:30:42,optaA,60.0,163.0,4090.0,44.62,75.18,0.79,97.0,-4.83
2025-12-17 10:30:43,optaA,106.0,186.0,4108.0,44.62,75.18,0.79,97.0,-4.78
2025-12-17 10:30:44,optaA,97.0,147.0,4093.0,44.63,75.16,0.81,99.0,-4.75
2025-12-17 10:30:45,optaA,99.0,124.0,4055.0,44.63,75.16,0.81,99.0,-4.83
2025-12-17 10:30:46,optaA,91.0,79.0,4041.0,44.63,75.16,0.81,99.0,-4.78
2025-12-17 10:30:47,optaA,66.0,136.0,4062.0,44.63,75.16,0.81,99.0,-4.79
2025-12-17 10:30:48,optaA,109.0,197.0,4152.0,44.62,75.19,0.79,97.0,-4.8
2025-12-17 10:30:49,optaA,74.0,188.0,4131.0,44.62,75.19,0.79,97.0,-4.76
2025-12-17 10:30:50,optaA,125.0,79.0,4016.0,44.62,75.19,0.79,97.0,-4.93
2025-12-17 10:30:51,optaA,83.0,137.0,4104.0,44.62,75.19,0.79,95.0,-4.84
2025-12-17 10:30:52,optaA,106.0,143.0,4048.0,44.62,75.19,0.79,95.0,-4.97
2025-12-17 10:30:53,optaA,92.0,167.0,4138.0,44.62,75.19,0.79,95.0,-4.84
2025-12-17 10:30:54,optaA,50.0,105.0,4005.0,44.63,75.16,0.79,96.0,-4.76
2025-12-17 10:30:55,optaA,82.0,136.0,4067.0,44.63,75.16,0.79,96.0,-4.8
2025-12-17 10:30:56,optaA,87.0,175.0,4142.0,44.63,75.16,0.79,96.0,-4.79
2025-12-17 10:30:57,optaA,97.0,114.0,4059.0,44.62,75.19,0.79,96.0,-4.83
2025-12-17 10:30:58,optaA,127.0,163.0,4137.0,44.62,75.19,0.79,96.0,-4.97
2025-12-17 10:30:59,optaA,84.0,97.0,4017.0,44.62,75.19,0.79,96.0,-4.83
2025-12-17 10:31:00,optaA,88.0,148.0,4122.0,44.62,75.19,0.79,97.0,-4.82
2025-12-17 10:31:01,optaA,99.0,178.0,4097.0,44.62,75.19,0.79,97.0,-4.83
2025-12-17 10:31:02,optaA,67.0,153.0,4091.0,44.62,75.19,0.79,97.0,-4.8
2025-12-17 10:31:03,optaA,70.0,154.0,4098.0,44.63,75.16,0.79,94.0,-4.85
2025-12-17 10:31:04,optaA,66.0,89.0,4027.0,44.63,75.16,0.79,94.0,-4.78
2025-12-17 10:31:05,optaA,82.0,99.0,4019.0,44.63,75.16,0.79,94.0,-4.76
2025-12-17 10:31:06,optaA,34.0,151.0,4059.0,44.62,75.19,0.79,95.0,-4.77
2025-12-17 10:31:07,optaA,100.0,120.0,4034.0,44.62,75.19,0.79,95.0,-4.86
2025-12-17 10:31:08,optaA,93.0,162.0,4136.0,44.62,75.19,0.79,95.0,-4.91
2025-12-17 10:31:09,optaA,77.0,162.0,4073.0,44.62,75.19,0.79,95.0,-4.9
2025-12-17 10:31:10,optaA,103.0,160.0,4107.0,44.63,75.17,0.79,95.0,-4.99
2025-12-17 10:31:11,optaA,108.0,139.0,4126.0,44.63,75.17,0.79,95.0,-4.96
2025-12-17 10:31:12,optaA,120.0,150.0,4065.0,44.63,75.17,0.79,95.0,-4.93
2025-12-17 10:31:13,optaA,71.0,169.0,4134.0,44.62,75.19,0.79,94.0,-4.8
2025-12-17 10:31:14,optaA,65.0,159.0,4154.0,44.62,75.19,0.79,94.0,-4.77
2025-12-17 10:31:15,optaA,61.0,109.0,4026.0,44.62,75.19,0.79,94.0,-4.76
2025-12-17 10:31:16,optaA,96.0,193.0,4107.0,44.62,75.19,0.78,92.0,-4.92
2025-12-17 10:31:17,optaA,82.0,111.0,4016.0,44.62,75.19,0.78,92.0,-4.84
2025-12-17 10:31:18,optaA,77.0,162.0,4125.0,44.62,75.19,0.78,92.0,-4.85
2025-12-17 10:31:19,optaA,81.0,107.0,4068.0,44.62,75.19,0.78,92.0,-4.81
2025-12-17 10:31:20,optaA,114.0,200.0,4087.0,44.62,75.19,0.78,92.0,-4.89
2025-12-17 10:31:21,optaA,94.0,128.0,4038.0,44.62,75.19,0.78,92.0,-4.87
2025-12-17 10:31:22,optaA,68.0,197.0,4148.0,44.62,75.19,0.76,89.0,-4.76
2025-12-17 10:31:23,optaA,92.0,114.0,4041.0,44.62,75.19,0.76,89.0,-4.87
2025-12-17 10:31:24,optaA,99.0,194.0,4153.0,44.62,75.19,0.76,89.0,-4.83
2025-12-17 10:31:25,optaA,59.0,205.0,4116.0,44.62,75.19,0.77,91.0,-4.7
2025-12-17 10:31:26,optaA,61.0,179.0,4107.0,44.62,75.19,0.77,91.0,-4.8
2025-12-17 10:31:27,optaA,79.0,81.0,4001.0,44.62,75.19,0.77,91.0,-4.72
2025-12-17 10:31:28,optaA,92.0,115.0,4058.0,44.62,75.19,0.77,91.0,-4.87
2025-12-17 10:31:29,optaA,89.0,175.0,4094.0,44.62,75.19,0.77,91.0,-4.86
2025-12-17 10:31:30,optaA,72.0,206.0,4165.0,44.62,75.19,0.77,91.0,-4.72
2025-12-17 10:31:31,optaA,71.0,167.0,4095.0,44.62,75.19,0.77,91.0,-4.89
2025-12-17 10:31:32,optaA,92.0,134.0,4059.0,44.61,75.21,0.76,89.0,-4.82
2025-12-17 10:31:33,optaA,53.0,168.0,4144.0,44.61,75.21,0.76,89.0,-4.79
2025-12-17 10:31:34,optaA,115.0,160.0,4084.0,44.61,75.21,0.76,89.0,-4.86
2025-12-17 10:31:35,optaA,88.0,128.0,4027.0,44.61,75.21,0.76,89.0,-4.82
2025-12-17 10:31:36,optaA,77.0,138.0,4132.0,44.61,75.21,0.76,89.0,-4.81
2025-12-17 10:31:37,optaA,65.0,193.0,4147.0,44.61,75.21,0.76,89.0,-4.75
2025-12-17 10:31:38,optaA,84.0,176.0,4114.0,44.6,74.22,0.75,88.0,-4.81
2025-12-17 10:31:39,optaA,83.0,141.0,4068.0,44.6,74.22,0.75,88.0,-4.84
2025-12-17 10:31:40,optaA,71.0,136.0,4068.0,44.6,74.22,0.75,88.0,-4.84
2025-12-17 10:31:41,optaA,69.0,139.0,4079.0,44.61,74.19,0.75,86.0,-4.81
2025-12-17 10:31:42,optaA,67.0,178.0,4142.0,44.61,74.19,0.75,86.0,-4.81
2025-12-17 10:31:43,optaA,87.0,209.0,4144.0,44.61,74.19,0.75,86.0,-4.82
2025-12-17 10:31:44,optaA,74.0,146.0,4060.0,44.61,74.19,0.75,87.0,-4.82
2025-12-17 10:31:45,optaA,78.0,206.0,4151.0,44.61,74.19,0.75,87.0,-4.74
2025-12-17 10:31:46,optaA,91.0,191.0,4118.0,44.61,74.19,0.75,87.0,-4.8
2025-12-17 10:31:47,optaA,81.0,112.0,4041.0,44.6,74.21,0.74,84.0,-4.81
2025-12-17 10:31:48,optaA,68.0,208.0,4186.0,44.6,74.21,0.74,84.0,-4.73
2025-12-17 10:31:49,optaA,96.0,169.0,4090.0,44.6,74.21,0.74,84.0,-4.93
2025-12-17 10:31:50,optaA,111.0,189.0,4139.0,44.6,74.21,0.74,84.0,-4.94
2025-12-17 10:31:51,optaA,97.0,143.0,4029.0,44.59,74.23,0.72,81.0,-4.9
2025-12-17 10:31:52,optaA,49.0,161.0,4128.0,44.59,74.23,0.72,81.0,-4.78
2025-12-17 10:31:53,optaA,73.0,180.0,4101.0,44.59,74.23,0.72,81.0,-4.86
2025-12-17 10:31:54,optaA,61.0,141.0,4069.0,44.59,74.22,0.72,84.0,-4.75
2025-12-17 10:31:55,optaA,73.0,144.0,4065.0,44.59,74.22,0.72,84.0,-4.83
2025-12-17 10:31:56,optaA,69.0,123.0,4055.0,44.59,74.22,0.72,84.0,-4.83
2025-12-17 10:31:57,optaA,61.0,68.0,3983.0,44.58,74.23,0.72,81.0,-4.72
2025-12-17 10:31:58,optaA,79.0,139.0,4046.0,44.58,74.23,0.72,81.0,-4.83
2025-12-17 10:31:59,optaA,97.0,207.0,4180.0,44.58,74.23,0.72,81.0,-4.82
2025-12-17 10:32:00,optaA,64.0,97.0,4040.0,44.58,74.22,0.72,82.0,-4.74
2025-12-17 10:32:01,optaA,79.0,152.0,4095.0,44.58,74.22,0.72,82.0,-4.84
2025-12-17 10:32:02,optaA,32.0,196.0,4163.0,44.58,74.22,0.72,82.0,-4.67
2025-12-17 10:32:03,optaA,76.0,107.0,4067.0,44.58,74.21,0.71,80.0,-4.72
2025-12-17 10:32:04,optaA,63.0,83.0,4004.0,44.58,74.21,0.71,80.0,-4.78
2025-12-17 10:32:05,optaA,95.0,141.0,4075.0,44.58,74.21,0.71,80.0,-4.86
2025-12-17 10:32:07,optaA,86.0,160.0,4125.0,44.58,74.21,0.72,81.0,-4.84
2025-12-17 10:32:07,optaA,52.0,86.0,4049.0,44.58,74.21,0.72,81.0,-4.63
2025-12-17 10:32:09,optaA,71.0,220.0,4169.0,44.58,74.21,0.72,81.0,-4.86
2025-12-17 10:32:10,optaA,115.0,212.0,4152.0,44.57,74.23,0.71,79.0,-4.76
2025-12-17 10:32:11,optaA,82.0,118.0,4053.0,44.57,74.23,0.71,79.0,-4.83
2025-12-17 10:32:11,optaA,81.0,157.0,4099.0,44.57,74.23,0.71,79.0,-4.82
2025-12-17 10:32:12,optaA,105.0,188.0,4139.0,44.57,74.23,0.71,79.0,-4.86
2025-12-17 10:32:14,optaA,75.0,151.0,4071.0,44.57,74.22,0.71,79.0,-4.85
2025-12-17 10:32:14,optaA,85.0,111.0,4033.0,44.57,74.22,0.71,79.0,-4.87
2025-12-17 10:32:16,optaA,94.0,141.0,4053.0,44.57,74.22,0.71,79.0,-4.87
2025-12-17 10:32:17,optaA,118.0,173.0,4132.0,44.57,74.21,0.72,81.0,-4.91
2025-12-17 10:32:18,optaA,95.0,126.0,4049.0,44.57,74.21,0.72,81.0,-4.81
2025-12-17 10:32:19,optaA,93.0,140.0,4034.0,44.57,74.21,0.72,81.0,-4.84
2025-12-17 10:32:20,optaA,81.0,145.0,4106.0,44.57,74.2,0.72,83.0,-4.87
2025-12-17 10:32:21,optaA,92.0,178.0,4117.0,44.57,74.2,0.72,83.0,-4.93
2025-12-17 10:32:22,optaA,62.0,125.0,3994.0,44.57,74.2,0.72,83.0,-4.74
2025-12-17 10:32:23,optaA,69.0,168.0,4144.0,44.57,74.2,0.72,81.0,-4.74
2025-12-17 10:32:24,optaA,97.0,156.0,4097.0,44.57,74.2,0.72,81.0,-4.87
2025-12-17 10:32:25,optaA,84.0,103.0,4011.0,44.57,74.2,0.72,81.0,-4.73
2025-12-17 10:32:26,optaA,75.0,154.0,4131.0,44.57,74.22,0.72,81.0,-4.85
2025-12-17 10:32:27,optaA,107.0,205.0,4161.0,44.57,74.22,0.72,81.0,-4.82
2025-12-17 10:32:28,optaA,123.0,150.0,4078.0,44.57,74.22,0.72,81.0,-5.0
2025-12-17 10:32:29,optaA,52.0,179.0,4119.0,44.57,74.21,0.71,79.0,-4.84
2025-12-17 10:32:30,optaA,65.0,159.0,4116.0,44.57,74.21,0.71,79.0,-4.74
2025-12-17 10:32:31,optaA,54.0,177.0,4107.0,44.57,74.21,0.71,79.0,-4.76
2025-12-17 10:32:32,optaA,102.0,120.0,4061.0,44.57,74.21,0.71,79.0,-4.92
2025-12-17 10:32:33,optaA,66.0,99.0,4006.0,44.57,74.2,0.71,79.0,-4.77
2025-12-17 10:32:34,optaA,72.0,144.0,4081.0,44.57,74.2,0.71,79.0,-4.82
2025-12-17 10:32:35,optaA,80.0,160.0,4094.0,44.57,74.2,0.71,79.0,-4.83
2025-12-17 10:32:36,optaA,66.0,134.0,4055.0,44.57,74.2,0.72,82.0,-4.81
2025-12-17 10:32:37,optaA,55.0,135.0,4087.0,44.57,74.2,0.72,82.0,-4.82
2025-12-17 10:32:38,optaA,101.0,182.0,4120.0,44.57,74.2,0.72,82.0,-4.88
2025-12-17 10:32:39,optaA,122.0,142.0,4089.0,44.57,74.2,0.72,81.0,-4.97
2025-12-17 10:32:40,optaA,60.0,134.0,4059.0,44.57,74.2,0.72,81.0,-4.76
2025-12-17 10:32:41,optaA,107.0,166.0,4131.0,44.57,74.2,0.72,81.0,-4.88
2025-12-17 10:32:42,optaA,82.0,116.0,4047.0,44.55,74.22,0.72,82.0,-4.82
2025-12-17 10:32:43,optaA,69.0,101.0,4010.0,44.55,74.22,0.72,82.0,-4.8
2025-12-17 10:32:44,optaA,78.0,164.0,4097.0,44.55,74.22,0.72,82.0,-4.85
2025-12-17 10:32:45,optaA,63.0,189.0,4101.0,44.55,74.21,0.72,82.0,-4.78
2025-12-17 10:32:46,optaA,105.0,198.0,4146.0,44.55,74.21,0.72,82.0,-4.78
2025-12-17 10:32:47,optaA,84.0,146.0,4048.0,44.55,74.21,0.72,82.0,-4.87
2025-12-17 10:32:48,optaA,90.0,178.0,4148.0,44.55,74.2,0.72,81.0,-4.99
2025-12-17 10:32:49,optaA,79.0,197.0,4136.0,44.55,74.2,0.72,81.0,-4.75
2025-12-17 10:32:50,optaA,73.0,193.0,4164.0,44.55,74.2,0.72,81.0,-4.77
2025-12-17 10:32:51,optaA,89.0,141.0,4074.0,44.55,74.2,0.72,82.0,-4.86
2025-12-17 10:32:52,optaA,96.0,162.0,4122.0,44.55,74.2,0.72,82.0,-4.92
2025-12-17 10:32:53,optaA,86.0,141.0,4032.0,44.55,74.2,0.72,82.0,-4.91
2025-12-17 10:32:54,optaA,76.0,113.0,4081.0,44.55,74.2,0.72,82.0,-4.81
2025-12-17 10:32:55,optaA,90.0,141.0,4071.0,44.55,74.19,0.72,81.0,-4.78
2025-12-17 10:32:56,optaA,85.0,133.0,4056.0,44.55,74.19,0.72,81.0,-4.91
2025-12-17 10:32:57,optaA,86.0,127.0,4091.0,44.55,74.19,0.72,81.0,-4.84
2025-12-17 10:32:58,optaA,100.0,199.0,4145.0,44.54,74.22,0.72,83.0,-4.77
2025-12-17 10:32:59,optaA,79.0,177.0,4105.0,44.54,74.22,0.72,83.0,-4.83
2025-12-17 10:33:00,optaA,70.0,118.0,4041.0,44.54,74.22,0.72,83.0,-4.85
2025-12-17 10:33:01,optaA,97.0,181.0,4151.0,44.55,74.18,0.74,84.0,-4.9
2025-12-17 10:33:02,optaA,88.0,116.0,4040.0,44.55,74.18,0.74,84.0,-4.87
2025-12-17 10:33:03,optaA,43.0,96.0,4048.0,44.55,74.18,0.74,84.0,-4.67
2025-12-17 10:33:04,optaA,62.0,102.0,4006.0,44.55,74.18,0.74,84.0,-4.71
2025-12-17 10:33:05,optaA,73.0,136.0,4048.0,44.55,74.18,0.74,84.0,-4.85
2025-12-17 10:33:06,optaA,71.0,178.0,4153.0,44.55,74.18,0.74,84.0,-4.77
2025-12-17 10:33:07,optaA,76.0,170.0,4142.0,44.55,74.18,0.72,82.0,-4.84
2025-12-17 10:33:08,optaA,107.0,84.0,4011.0,44.55,74.18,0.72,82.0,-4.8
2025-12-17 10:33:09,optaA,105.0,158.0,4112.0,44.55,74.18,0.72,82.0,-4.88
2025-12-17 10:33:10,optaA,72.0,140.0,4089.0,44.55,74.18,0.72,82.0,-4.84
2025-12-17 10:33:11,optaA,83.0,104.0,4012.0,44.55,74.18,0.72,82.0,-4.84
2025-12-17 10:33:12,optaA,115.0,164.0,4100.0,44.55,74.18,0.72,82.0,-4.83
2025-12-17 10:33:13,optaA,72.0,87.0,4005.0,44.55,74.18,0.72,82.0,-4.72
2025-12-17 10:33:14,optaA,113.0,161.0,4118.0,44.54,74.21,0.72,82.0,-4.85
2025-12-17 10:33:15,optaA,103.0,150.0,4079.0,44.54,74.21,0.72,82.0,-4.99
2025-12-17 10:33:16,optaA,69.0,177.0,4137.0,44.54,74.21,0.72,82.0,-4.81
2025-12-17 10:33:17,optaA,72.0,188.0,4149.0,44.55,74.18,0.74,85.0,-4.69
2025-12-17 10:33:18,optaA,62.0,123.0,4054.0,44.55,74.18,0.74,85.0,-4.78
2025-12-17 10:33:19,optaA,101.0,100.0,4014.0,44.55,74.18,0.74,85.0,-4.8
2025-12-17 10:33:20,optaA,61.0,146.0,4109.0,44.54,74.2,0.72,82.0,-4.73
2025-12-17 10:33:21,optaA,65.0,159.0,4114.0,44.54,74.2,0.72,82.0,-4.83
2025-12-17 10:33:22,optaA,94.0,168.0,4111.0,44.54,74.2,0.72,82.0,-4.86
2025-12-17 10:33:23,optaA,50.0,114.0,4057.0,44.54,74.2,0.72,82.0,-4.7
2025-12-17 10:33:24,optaA,95.0,147.0,4116.0,44.54,74.2,0.72,82.0,-4.9
2025-12-17 10:33:25,optaA,59.0,206.0,4153.0,44.54,74.2,0.72,82.0,-4.7
2025-12-17 10:33:26,optaA,86.0,157.0,4072.0,44.54,74.19,0.74,85.0,-4.82
2025-12-17 10:33:27,optaA,78.0,147.0,4089.0,44.54,74.19,0.74,85.0,-4.89
2025-12-17 10:33:28,optaA,67.0,102.0,4039.0,44.54,74.19,0.74,85.0,-4.75
2025-12-17 10:33:29,optaA,76.0,147.0,4098.0,44.55,74.17,0.74,84.0,-4.83
2025-12-17 10:33:30,optaA,74.0,187.0,4154.0,44.55,74.17,0.74,84.0,-4.8
2025-12-17 10:33:31,optaA,95.0,207.0,4144.0,44.55,74.17,0.74,84.0,-4.75
2025-12-17 10:33:32,optaA,94.0,139.0,4086.0,44.54,74.19,0.74,84.0,-4.84
2025-12-17 10:33:33,optaA,58.0,148.0,4120.0,44.54,74.19,0.74,84.0,-4.77
2025-12-17 10:33:34,optaA,106.0,174.0,4153.0,44.54,74.19,0.74,84.0,-4.82
2025-12-17 10:33:35,optaA,104.0,166.0,4100.0,44.54,74.19,0.74,84.0,-4.88
2025-12-17 10:33:36,optaA,103.0,97.0,4023.0,44.54,74.19,0.74,84.0,-4.83
2025-12-17 10:33:37,optaA,74.0,164.0,4126.0,44.54,74.19,0.74,84.0,-4.87
2025-12-17 10:33:38,optaA,45.0,143.0,4034.0,44.54,74.19,0.74,84.0,-4.77
2025-12-17 10:33:39,optaA,67.0,114.0,4039.0,44.54,74.19,0.74,84.0,-4.81
2025-12-17 10:33:40,optaA,107.0,147.0,4089.0,44.54,74.19,0.74,84.0,-4.84
2025-12-17 10:33:41,optaA,62.0,150.0,4087.0,44.54,74.19,0.74,84.0,-4.76
2025-12-17 10:33:42,optaA,102.0,101.0,4021.0,44.54,74.19,0.74,84.0,-4.78
2025-12-17 10:33:43,optaA,93.0,194.0,4147.0,44.54,74.19,0.74,84.0,-4.84
2025-12-17 10:33:44,optaA,64.0,108.0,4023.0,44.54,74.19,0.74,84.0,-4.82
2025-12-17 10:33:45,optaA,79.0,82.0,4009.0,44.54,74.19,0.72,82.0,-4.74
2025-12-17 10:33:46,optaA,80.0,197.0,4186.0,44.54,74.19,0.72,82.0,-4.79
2025-12-17 10:33:47,optaA,78.0,181.0,4131.0,44.54,74.19,0.72,82.0,-4.79
2025-12-17 10:33:48,optaA,86.0,95.0,4041.0,44.54,74.18,0.72,83.0,-4.82
2025-12-17 10:33:49,optaA,76.0,175.0,4166.0,44.54,74.18,0.72,83.0,-4.79
2025-12-17 10:33:50,optaA,112.0,173.0,4071.0,44.54,74.18,0.72,83.0,-4.99
2025-12-17 10:33:51,optaA,93.0,124.0,4074.0,44.54,74.18,0.72,80.0,-4.88
2025-12-17 10:33:52,optaA,88.0,204.0,4138.0,44.54,74.18,0.72,80.0,-4.82
2025-12-17 10:33:53,optaA,117.0,132.0,4056.0,44.54,74.18,0.72,80.0,-4.94
2025-12-17 10:33:54,optaA,55.0,156.0,4123.0,44.54,74.18,0.71,79.0,-4.84
2025-12-17 10:33:55,optaA,115.0,194.0,4120.0,44.54,74.18,0.71,79.0,-4.87
2025-12-17 10:33:56,optaA,64.0,105.0,4052.0,44.54,74.18,0.71,79.0,-4.78
2025-12-17 10:33:57,optaA,79.0,104.0,4069.0,44.54,74.18,0.71,79.0,-4.73
2025-12-17 10:33:58,optaA,89.0,164.0,4092.0,44.54,74.18,0.71,80.0,-4.83
2025-12-17 10:33:59,optaA,85.0,156.0,4082.0,44.54,74.18,0.71,80.0,-4.81
2025-12-17 10:34:00,optaA,81.0,113.0,4072.0,44.54,74.18,0.71,80.0,-4.82
2025-12-17 10:34:01,optaA,74.0,146.0,4067.0,44.54,74.18,0.7,77.0,-4.8
2025-12-17 10:34:02,optaA,102.0,163.0,4120.0,44.54,74.18,0.7,77.0,-4.82
2025-12-17 10:34:03,optaA,79.0,88.0,4038.0,44.54,74.18,0.7,77.0,-4.78
2025-12-17 10:34:04,optaA,85.0,150.0,4111.0,44.53,74.21,0.71,78.0,-4.92
2025-12-17 10:34:05,optaA,102.0,199.0,4177.0,44.53,74.21,0.71,78.0,-4.86
2025-12-17 10:34:06,optaA,101.0,118.0,4041.0,44.53,74.21,0.71,78.0,-4.89
2025-12-17 10:34:07,optaA,75.0,165.0,4102.0,44.53,74.2,0.71,78.0,-4.82
2025-12-17 10:34:08,optaA,65.0,145.0,4070.0,44.53,74.2,0.71,78.0,-4.84
2025-12-17 10:34:09,optaA,85.0,106.0,4031.0,44.53,74.2,0.71,78.0,-4.84
2025-12-17 10:34:10,optaA,80.0,193.0,4148.0,44.53,74.2,0.7,75.0,-4.84
2025-12-17 10:34:11,optaA,102.0,100.0,4059.0,44.53,74.2,0.7,75.0,-4.84
2025-12-17 10:34:12,optaA,71.0,161.0,4116.0,44.53,74.2,0.7,75.0,-4.67
2025-12-17 10:34:13,optaA,67.0,209.0,4167.0,44.53,74.19,0.7,77.0,-4.75
2025-12-17 10:34:14,optaA,68.0,202.0,4169.0,44.53,74.19,0.7,77.0,-4.7
2025-12-17 10:34:15,optaA,89.0,127.0,4045.0,44.53,74.19,0.7,77.0,-4.83
2025-12-17 10:34:16,optaA,71.0,117.0,4047.0,44.53,74.19,0.7,77.0,-4.8
2025-12-17 10:34:17,optaA,61.0,175.0,4153.0,44.53,74.19,0.7,77.0,-4.77
2025-12-17 10:34:18,optaA,95.0,184.0,4086.0,44.53,74.19,0.7,77.0,-4.95
2025-12-17 10:34:19,optaA,91.0,97.0,4047.0,44.53,74.19,0.7,77.0,-4.85
2025-12-17 10:34:20,optaA,49.0,188.0,4148.0,44.54,74.16,0.71,78.0,-4.69
2025-12-17 10:34:21,optaA,87.0,160.0,4096.0,44.54,74.16,0.71,78.0,-4.86
2025-12-17 10:34:22,optaA,80.0,168.0,4079.0,44.54,74.16,0.71,78.0,-4.84
2025-12-17 10:34:23,optaA,80.0,192.0,4142.0,44.53,74.19,0.71,79.0,-4.87
2025-12-17 10:34:24,optaA,79.0,123.0,4072.0,44.53,74.19,0.71,79.0,-4.76
2025-12-17 10:34:25,optaA,108.0,198.0,4143.0,44.53,74.19,0.71,79.0,-4.74
2025-12-17 10:34:26,optaA,65.0,95.0,4008.0,44.53,74.19,0.71,80.0,-4.72
